4.863736e-02 3.987973e-35 
4.908740e-02 7.292530e-35 
4.954160e-02 1.267929e-34 
5.000000e-02 2.085308e-34 
5.046264e-02 3.227541e-34 
5.092957e-02 4.784796e-34 
5.140081e-02 7.102116e-34 
5.187642e-02 1.054893e-33 
5.235643e-02 1.564737e-33 
5.284088e-02 2.313146e-33 
5.332981e-02 3.401023e-33 
5.382326e-02 4.963373e-33 
5.432128e-02 7.174994e-33 
5.482391e-02 1.025393e-32 
5.533119e-02 1.457970e-32 
5.584316e-02 2.073036e-32 
5.635987e-02 2.947264e-32 
5.688136e-02 4.189281e-32 
5.740768e-02 5.952816e-32 
5.793887e-02 8.455167e-32 
5.847497e-02 1.200309e-31 
5.901603e-02 1.702898e-31 
5.956210e-02 2.414265e-31 
6.011322e-02 3.421396e-31 
6.066944e-02 4.846096e-31 
6.123081e-02 6.858863e-31 
6.179737e-02 9.698064e-31 
6.236918e-02 1.369595e-30 
6.294627e-02 1.931409e-30 
6.352871e-02 2.719151e-30 
6.411653e-02 3.820941e-30 
6.470979e-02 5.338998e-30 
6.530854e-02 7.351866e-30 
6.591284e-02 9.986130e-30 
6.652272e-02 1.340048e-29 
6.713825e-02 1.779218e-29 
6.775947e-02 2.340914e-29 
6.838644e-02 3.056687e-29 
6.901921e-02 3.967234e-29 
6.965784e-02 5.125757e-29 
7.030238e-02 6.607281e-29 
7.095288e-02 8.502369e-29 
7.160939e-02 1.091390e-28 
7.227199e-02 1.396409e-28 
7.294071e-02 1.779545e-28 
7.361563e-02 2.257038e-28 
7.429678e-02 2.846904e-28 
7.498424e-02 3.568460e-28 
7.567806e-02 4.443253e-28 
7.637830e-02 5.521038e-28 
7.708502e-02 6.857089e-28 
7.779828e-02 8.513371e-28 
7.851814e-02 1.056695e-27 
7.924466e-02 1.311377e-27 
7.997790e-02 1.627342e-27 
8.071793e-02 2.019513e-27 
8.146480e-02 2.506542e-27 
8.221859e-02 3.110442e-27 
8.297935e-02 3.854212e-27 
8.374714e-02 4.770319e-27 
8.452205e-02 5.900003e-27 
8.530412e-02 7.295328e-27 
8.609343e-02 9.022353e-27 
8.689004e-02 1.116534e-26 
8.769403e-02 1.383235e-26 
8.850545e-02 1.716272e-26 
8.932438e-02 2.754256e-26 
9.015089e-02 7.189971e-26 
9.098504e-02 2.667220e-25 
9.182692e-02 1.227174e-24 
9.267658e-02 6.111896e-24 
9.353411e-02 2.875907e-23 
9.439957e-02 1.115860e-22 
9.527304e-02 3.115925e-22 
9.615459e-02 5.564809e-22 
9.704429e-02 8.480821e-22 
9.794223e-02 1.273474e-21 
9.884848e-02 1.881354e-21 
9.976312e-02 2.730501e-21 
1.006862e-01 3.887488e-21 
1.016179e-01 5.421432e-21 
1.025581e-01 7.395042e-21 
1.035071e-01 9.851728e-21 
1.044648e-01 1.285889e-20 
1.054314e-01 1.678540e-20 
1.064070e-01 2.194074e-20 
1.073915e-01 2.867296e-20 
1.083852e-01 3.740294e-20 
1.093881e-01 4.862520e-20 
1.104002e-01 6.289988e-20 
1.114218e-01 8.083165e-20 
1.124527e-01 1.030307e-19 
1.134932e-01 1.306296e-19 
1.145434e-01 1.657309e-19 
1.156032e-01 2.102039e-19 
1.166729e-01 2.662543e-19 
1.177525e-01 3.364457e-19 
1.188420e-01 4.236812e-19 
1.199416e-01 5.311448e-19 
1.210515e-01 6.621856e-19 
1.221715e-01 8.202058e-19 
1.233020e-01 1.012473e-18 
1.244429e-01 1.248054e-18 
1.255943e-01 1.536412e-18 
1.267564e-01 1.889044e-18 
1.279293e-01 2.319914e-18 
1.291130e-01 2.845986e-18 
1.303077e-01 3.487868e-18 
1.315134e-01 4.270605e-18 
1.327303e-01 5.222861e-18 
1.339584e-01 6.368662e-18 
1.351979e-01 7.747558e-18 
1.364489e-01 9.412487e-18 
1.377114e-01 1.143175e-17 
1.389857e-01 1.389428e-17 
1.402717e-01 1.691687e-17 
1.415696e-01 2.065432e-17 
1.428795e-01 2.531364e-17 
1.442016e-01 3.116047e-17 
1.455359e-01 3.850055e-17 
1.468825e-01 4.772777e-17 
1.482416e-01 5.934087e-17 
1.496132e-01 7.396944e-17 
1.509976e-01 9.240673e-17 
1.523947e-01 1.156498e-16 
1.538048e-01 1.449485e-16 
1.552280e-01 1.818638e-16 
1.566643e-01 2.283328e-16 
1.581139e-01 2.868595e-16 
1.595769e-01 3.606682e-16 
1.610534e-01 4.538817e-16 
1.625436e-01 5.717848e-16 
1.640476e-01 7.211677e-16 
1.655656e-01 9.107775e-16 
1.670975e-01 1.151912e-15 
1.686437e-01 1.459129e-15 
1.702041e-01 1.850423e-15 
1.717790e-01 2.349207e-15 
1.733684e-01 2.985809e-15 
1.749726e-01 3.799362e-15 
1.765916e-01 4.840439e-15 
1.782256e-01 6.174498e-15 
1.798747e-01 7.886400e-15 
1.815390e-01 1.008634e-14 
1.832188e-01 1.292121e-14 
1.849141e-01 1.658919e-14 
1.866251e-01 2.133576e-14 
1.883519e-01 2.747497e-14 
1.900947e-01 3.540775e-14 
1.918536e-01 4.564324e-14 
1.936288e-01 5.882437e-14 
1.954204e-01 7.575758e-14 
1.972287e-01 9.744699e-14 
1.990536e-01 1.252052e-13 
2.008954e-01 1.606990e-13 
2.027543e-01 2.059363e-13 
2.046303e-01 2.633738e-13 
2.065238e-01 3.359883e-13 
2.084347e-01 4.273455e-13 
2.103633e-01 5.416629e-13 
2.123098e-01 6.838574e-13 
2.142743e-01 8.588883e-13 
2.162569e-01 1.061804e-12 
2.182579e-01 1.289833e-12 
2.202774e-01 1.542454e-12 
2.223156e-01 1.819235e-12 
2.243727e-01 2.120173e-12 
2.264488e-01 2.446064e-12 
2.285441e-01 2.798896e-12 
2.306588e-01 3.182264e-12 
2.327930e-01 3.603010e-12 
2.349471e-01 4.072272e-12 
2.371210e-01 4.597515e-12 
2.393150e-01 5.187239e-12 
2.415294e-01 5.851776e-12 
2.437642e-01 6.603728e-12 
2.460198e-01 7.458514e-12 
2.482962e-01 8.435070e-12 
2.505936e-01 9.556746e-12 
2.529123e-01 1.084047e-11 
2.552525e-01 1.229660e-11 
2.576143e-01 1.394871e-11 
2.599980e-01 1.582380e-11 
2.624037e-01 1.795270e-11 
2.648317e-01 2.037073e-11 
2.672822e-01 2.311833e-11 
2.697553e-01 2.624186e-11 
2.722513e-01 2.979561e-11 
2.747704e-01 3.386643e-11 
2.773129e-01 3.853532e-11 
2.798788e-01 4.387978e-11 
2.824685e-01 4.998385e-11 
2.850821e-01 5.693753e-11 
2.877200e-01 6.483580e-11 
2.903822e-01 7.377721e-11 
2.930691e-01 8.386186e-11 
2.957808e-01 9.516265e-11 
2.985176e-01 1.076521e-10 
3.012798e-01 1.214260e-10 
3.040675e-01 1.366160e-10 
3.068810e-01 1.533767e-10 
3.097205e-01 1.718908e-10 
3.125863e-01 1.923751e-10 
3.154787e-01 2.150876e-10 
3.183978e-01 2.403364e-10 
3.213439e-01 2.684014e-10 
3.243172e-01 2.994193e-10 
3.273181e-01 3.335767e-10 
3.303467e-01 3.710448e-10 
3.334034e-01 4.119703e-10 
3.364883e-01 4.564657e-10 
3.396018e-01 5.045999e-10 
3.427441e-01 5.563869e-10 
3.459155e-01 6.117849e-10 
3.491162e-01 6.712548e-10 
3.523465e-01 7.353153e-10 
3.556068e-01 8.043099e-10 
3.588971e-01 8.786232e-10 
3.622180e-01 9.586882e-10 
3.655695e-01 1.044993e-09 
3.689521e-01 1.138090e-09 
3.723660e-01 1.238606e-09 
3.758114e-01 1.347257e-09 
3.792888e-01 1.464737e-09 
3.827983e-01 1.591519e-09 
3.863403e-01 1.728024e-09 
3.899151e-01 1.874633e-09 
3.935229e-01 2.031678e-09 
3.971641e-01 2.199419e-09 
4.008390e-01 2.378039e-09 
4.045479e-01 2.567620e-09 
4.082912e-01 2.767058e-09 
4.120691e-01 2.974157e-09 
4.158819e-01 3.189334e-09 
4.197300e-01 3.413291e-09 
4.236137e-01 3.646955e-09 
4.275334e-01 3.891509e-09 
4.314893e-01 4.148423e-09 
4.354818e-01 4.419491e-09 
4.395113e-01 4.706842e-09 
4.435780e-01 5.008238e-09 
4.476824e-01 5.320312e-09 
4.518247e-01 5.641883e-09 
4.560054e-01 5.971506e-09 
4.602248e-01 6.307459e-09 
4.644832e-01 6.647737e-09 
4.687810e-01 6.990045e-09 
4.731186e-01 7.331804e-09 
4.774963e-01 7.669892e-09 
4.819145e-01 7.998385e-09 
4.863736e-01 8.312433e-09 
4.908740e-01 8.607527e-09 
4.954160e-01 8.879014e-09 
5.000000e-01 9.122183e-09 
5.046264e-01 9.332376e-09 
5.092957e-01 9.505099e-09 
5.140081e-01 9.636155e-09 
5.187642e-01 9.732527e-09 
5.235643e-01 9.823462e-09 
5.284088e-01 9.911349e-09 
5.332981e-01 9.996753e-09 
5.382326e-01 1.008027e-08 
5.432128e-01 1.016250e-08 
5.482391e-01 1.024409e-08 
5.533119e-01 1.032570e-08 
5.584316e-01 1.040800e-08 
5.635987e-01 1.049050e-08 
5.688136e-01 1.057174e-08 
5.740768e-01 1.065092e-08 
5.793887e-01 1.072722e-08 
5.847497e-01 1.079979e-08 
5.901603e-01 1.086778e-08 
5.956210e-01 1.093031e-08 
6.011322e-01 1.098649e-08 
6.066944e-01 1.102551e-08 
6.123081e-01 1.091473e-08 
6.179737e-01 1.063941e-08 
6.236918e-01 1.023786e-08 
6.294627e-01 9.749555e-09 
6.352871e-01 9.211728e-09 
6.411653e-01 8.657152e-09 
6.470979e-01 8.113036e-09 
6.530854e-01 7.600866e-09 
6.591284e-01 7.105182e-09 
6.652272e-01 6.540886e-09 
6.713825e-01 5.950169e-09 
6.775947e-01 5.375951e-09 
6.838644e-01 4.848604e-09 
6.901921e-01 4.387483e-09 
6.965784e-01 4.003627e-09 
7.030238e-01 3.702826e-09 
7.095288e-01 3.488642e-09 
7.160939e-01 3.338789e-09 
7.227199e-01 3.218348e-09 
7.294071e-01 3.123488e-09 
7.361563e-01 3.051243e-09 
7.429678e-01 2.999241e-09 
7.498424e-01 2.965589e-09 
7.567806e-01 2.948783e-09 
7.637830e-01 2.947641e-09 
7.708502e-01 2.960808e-09 
7.779828e-01 2.977894e-09 
7.851814e-01 2.995903e-09 
7.924466e-01 3.016411e-09 
7.997790e-01 3.041046e-09 
8.071793e-01 3.071499e-09 
8.146480e-01 3.109552e-09 
8.221859e-01 3.157115e-09 
8.297935e-01 3.216278e-09 
8.374714e-01 3.287200e-09 
8.452205e-01 3.360917e-09 
8.530412e-01 3.436914e-09 
8.609343e-01 3.516183e-09 
8.689004e-01 3.599803e-09 
8.769403e-01 3.688953e-09 
8.850545e-01 3.784925e-09 
8.932438e-01 3.889141e-09 
9.015089e-01 4.003179e-09 
9.098504e-01 4.126077e-09 
9.182692e-01 4.253906e-09 
9.267658e-01 4.386448e-09 
9.353411e-01 4.523520e-09 
9.439957e-01 4.664905e-09 
9.527304e-01 4.810339e-09 
9.615459e-01 4.959518e-09 
9.704429e-01 5.112086e-09 
9.794223e-01 5.267667e-09 
9.884848e-01 5.427378e-09 
9.976312e-01 5.591952e-09 
1.006862e+00 5.761339e-09 
1.016179e+00 5.935472e-09 
1.025581e+00 6.114263e-09 
1.035071e+00 6.297600e-09 
1.044648e+00 6.485349e-09 
1.054314e+00 6.677349e-09 
1.064070e+00 6.873262e-09 
1.073915e+00 7.071991e-09 
1.083852e+00 7.273537e-09 
1.093881e+00 7.478140e-09 
1.104002e+00 7.686075e-09 
1.114218e+00 7.897646e-09 
1.124527e+00 8.113191e-09 
1.134932e+00 8.333084e-09 
1.145434e+00 8.557733e-09 
1.156032e+00 8.787186e-09 
1.166729e+00 9.020730e-09 
1.177525e+00 9.258262e-09 
1.188420e+00 9.499698e-09 
1.199416e+00 9.744942e-09 
1.210515e+00 9.993888e-09 
1.221715e+00 1.024642e-08 
1.233020e+00 1.050240e-08 
1.244429e+00 1.076170e-08 
1.255943e+00 1.102418e-08 
1.267564e+00 1.128973e-08 
1.279293e+00 1.155820e-08 
1.291130e+00 1.182944e-08 
1.303077e+00 1.210329e-08 
1.315134e+00 1.237957e-08 
1.327303e+00 1.265809e-08 
1.339584e+00 1.293867e-08 
1.351979e+00 1.322122e-08 
1.364489e+00 1.350687e-08 
1.377114e+00 1.379589e-08 
1.389857e+00 1.408827e-08 
1.402717e+00 1.438399e-08 
1.415696e+00 1.468300e-08 
1.428795e+00 1.498528e-08 
1.442016e+00 1.529081e-08 
1.455359e+00 1.559955e-08 
1.468825e+00 1.591174e-08 
1.482416e+00 1.622800e-08 
1.496132e+00 1.654814e-08 
1.509976e+00 1.687186e-08 
1.523947e+00 1.719887e-08 
1.538048e+00 1.752881e-08 
1.552280e+00 1.786135e-08 
1.566643e+00 1.819610e-08 
1.581139e+00 1.853266e-08 
1.595769e+00 1.887103e-08 
1.610534e+00 1.921137e-08 
1.625436e+00 1.955348e-08 
1.640476e+00 1.989718e-08 
1.655656e+00 2.024223e-08 
1.670975e+00 2.058843e-08 
1.686437e+00 2.093554e-08 
1.702041e+00 2.128334e-08 
1.717790e+00 2.163169e-08 
1.733684e+00 2.198234e-08 
1.749726e+00 2.233566e-08 
1.765916e+00 2.269141e-08 
1.782256e+00 2.304928e-08 
1.798747e+00 2.340899e-08 
1.815390e+00 2.377022e-08 
1.832188e+00 2.413263e-08 
1.849141e+00 2.449588e-08 
1.866251e+00 2.486029e-08 
1.883519e+00 2.522817e-08 
1.900947e+00 2.559944e-08 
1.918536e+00 2.597374e-08 
1.936288e+00 2.635070e-08 
1.954204e+00 2.672990e-08 
1.972287e+00 2.711094e-08 
1.990536e+00 2.749336e-08 
2.008954e+00 2.787671e-08 
2.027543e+00 2.826256e-08 
2.046303e+00 2.865302e-08 
2.065238e+00 2.904739e-08 
2.084347e+00 2.944489e-08 
2.103633e+00 2.984471e-08 
2.123098e+00 3.024598e-08 
2.142743e+00 3.064781e-08 
2.162569e+00 3.104925e-08 
2.182579e+00 3.144950e-08 
2.202774e+00 3.185274e-08 
2.223156e+00 3.226107e-08 
2.243727e+00 3.267458e-08 
2.264488e+00 3.309337e-08 
2.285441e+00 3.351751e-08 
2.306588e+00 3.394710e-08 
2.327930e+00 3.438224e-08 
2.349471e+00 3.482303e-08 
2.371210e+00 3.526954e-08 
2.393150e+00 3.572183e-08 
2.415294e+00 3.617995e-08 
2.437642e+00 3.664398e-08 
2.460198e+00 3.711399e-08 
2.482962e+00 3.759004e-08 
2.505936e+00 3.807222e-08 
2.529123e+00 3.856058e-08 
2.552525e+00 3.905521e-08 
2.576143e+00 3.955945e-08 
2.599980e+00 4.007852e-08 
2.624037e+00 4.061156e-08 
2.648317e+00 4.115753e-08 
2.672822e+00 4.171534e-08 
2.697553e+00 4.228383e-08 
2.722513e+00 4.286175e-08 
2.747704e+00 4.344780e-08 
2.773129e+00 4.404128e-08 
2.798788e+00 4.467588e-08 
2.824685e+00 4.536691e-08 
2.850821e+00 4.610855e-08 
2.877200e+00 4.689462e-08 
2.903822e+00 4.771856e-08 
2.930691e+00 4.857329e-08 
2.957808e+00 4.945122e-08 
2.985176e+00 5.034414e-08 
3.012798e+00 5.130540e-08 
3.040675e+00 5.267960e-08 
3.068810e+00 5.431400e-08 
3.097205e+00 5.603594e-08 
3.125863e+00 5.895060e-08 
3.154787e+00 6.322029e-08 
3.183978e+00 6.996466e-08 
3.213439e+00 1.046839e-07 
3.243172e+00 1.670095e-07 
3.273181e+00 1.914042e-07 
3.303467e+00 1.777183e-07 
3.334034e+00 1.535239e-07 
3.364883e+00 1.264997e-07 
3.396018e+00 9.749031e-08 
3.427441e+00 7.854794e-08 
3.459155e+00 7.288041e-08 
3.491162e+00 7.099079e-08 
3.523465e+00 7.075020e-08 
3.556068e+00 7.106924e-08 
3.588971e+00 7.145515e-08 
3.622180e+00 7.227671e-08 
3.655695e+00 7.333182e-08 
3.689521e+00 7.451247e-08 
3.723660e+00 7.591443e-08 
3.758114e+00 7.741691e-08 
3.792888e+00 7.905331e-08 
3.827983e+00 8.081929e-08 
3.863403e+00 8.269700e-08 
3.899151e+00 8.471426e-08 
3.935229e+00 8.685867e-08 
3.971641e+00 8.914077e-08 
4.008390e+00 9.156451e-08 
4.045479e+00 9.413443e-08 
4.082912e+00 9.686323e-08 
4.120691e+00 9.976168e-08 
4.158819e+00 1.028402e-07 
4.197300e+00 1.061184e-07 
4.236137e+00 1.096067e-07 
4.275334e+00 1.133259e-07 
4.314893e+00 1.172927e-07 
4.354818e+00 1.215270e-07 
4.395113e+00 1.260551e-07 
4.435780e+00 1.308964e-07 
4.476824e+00 1.360913e-07 
4.518247e+00 1.416629e-07 
4.560054e+00 1.476637e-07 
4.602248e+00 1.541178e-07 
4.644832e+00 1.610907e-07 
4.687810e+00 1.686167e-07 
4.731186e+00 1.767845e-07 
4.774963e+00 1.856425e-07 
4.819145e+00 1.953064e-07 
4.863736e+00 2.058354e-07 
4.908740e+00 2.173833e-07 
4.954160e+00 2.300413e-07 
5.000000e+00 2.440295e-07 
5.046264e+00 2.594590e-07 
5.092957e+00 2.766473e-07 
5.140081e+00 2.957869e-07 
5.187642e+00 3.173530e-07 
5.235643e+00 3.416610e-07 
5.284088e+00 3.693715e-07 
5.332981e+00 4.011463e-07 
5.382326e+00 4.378608e-07 
5.432128e+00 4.810220e-07 
5.482391e+00 5.318161e-07 
5.533119e+00 5.933905e-07 
5.584316e+00 6.680626e-07 
5.635987e+00 7.617160e-07 
5.688136e+00 8.814737e-07 
5.740768e+00 1.037680e-06 
5.793887e+00 1.254542e-06 
5.847497e+00 1.557971e-06 
5.901603e+00 2.019621e-06 
5.956210e+00 2.735170e-06 
6.011322e+00 4.091635e-06 
6.066944e+00 6.566496e-06 
6.123081e+00 1.087342e-05 
6.179737e+00 1.741803e-05 
6.236918e+00 1.602419e-05 
6.294627e+00 1.028686e-05 
6.352871e+00 6.485591e-06 
6.411653e+00 4.541815e-06 
6.470979e+00 3.549683e-06 
6.530854e+00 3.070710e-06 
6.591284e+00 2.838705e-06 
6.652272e+00 2.787380e-06 
6.713825e+00 2.855159e-06 
6.775947e+00 3.021637e-06 
6.838644e+00 3.291829e-06 
6.901921e+00 3.669160e-06 
6.965784e+00 4.169053e-06 
7.030238e+00 4.820873e-06 
7.095288e+00 5.666945e-06 
7.160939e+00 6.762607e-06 
7.227199e+00 8.181295e-06 
7.294071e+00 1.001394e-05 
7.361563e+00 1.235760e-05 
7.429678e+00 1.524404e-05 
7.498424e+00 1.865938e-05 
7.567806e+00 2.211158e-05 
7.637830e+00 2.495052e-05 
7.708502e+00 2.623196e-05 
7.779828e+00 2.542355e-05 
7.851814e+00 2.308196e-05 
7.924466e+00 2.011564e-05 
7.997790e+00 1.715456e-05 
8.071793e+00 1.468540e-05 
8.146480e+00 1.272817e-05 
8.221859e+00 1.139665e-05 
8.297935e+00 1.071060e-05 
8.374714e+00 1.081698e-05 
8.452205e+00 1.177753e-05 
8.530412e+00 1.326951e-05 
8.609343e+00 1.379460e-05 
8.689004e+00 1.192587e-05 
8.769403e+00 9.316386e-06 
8.850545e+00 7.273788e-06 
8.932438e+00 5.827345e-06 
9.015089e+00 4.860229e-06 
9.098504e+00 4.172165e-06 
9.182692e+00 3.666401e-06 
9.267658e+00 3.280364e-06 
9.353411e+00 2.976587e-06 
9.439957e+00 2.732334e-06 
9.527304e+00 2.531294e-06 
9.615459e+00 2.363180e-06 
9.704429e+00 2.220223e-06 
